-29538263458.8	0.988	70.9237695453	2.50964089441e+29
-29600815918.2	0.99	283.552482003	6.27756427039e+28
-29657845637.2	0.992	70.8525251581	2.51238923976e+29
-29720414802.9	0.994	283.26793353	6.28432895468e+28
-29777427767.8	0.996	70.7814950399	2.51505282697e+29
-29840013684.7	0.998	282.984239985	6.29088266823e+28
-29897009850.5	1.0	70.7106781187	2.51763239488e+29
-29959612563.4	1.002	282.701397096	6.29722725393e+28
-30016591885.4	1.004	70.6400733301	2.52012867897e+29
-30079211439.2	1.006	282.41940062	6.30336454622e+28
-30136173872.4	1.008	70.5696796172	2.5225424113e+29
-30198810311.9	1.01	282.138246343	6.30929637092e+28
-30255755811.6	1.012	70.4994959304	2.52487432045e+29
-30318409181.7	1.014	281.857930083	6.31502454518e+28
-30375337702.9	1.016	70.4295212274	2.52712513153e+29
-30438008048.5	1.018	281.578447684	6.32055087729e+28
-30494919546.4	1.02	70.359754473	2.52929556608e+29
-30557606912.3	1.022	281.29979502	6.32587716661e+28
-30614501342.1	1.024	70.2901946394	2.53138634202e+29
-30677205773.1	1.026	281.021967995	6.33100520346e+28
-30734083089.9	1.028	70.2208407058	2.53339817368e+29
-30796804630.9	1.03	280.744962537	6.33593676903e+28
-30853664789.8	1.032	70.1516916583	2.53533177167e+29
-30916403485.7	1.034	280.468774608	6.34067363527e+28
-30973246442.0	1.036	70.0827464901	2.53718784294e+29
-31036002337.6	1.038	280.193400192	6.34521756484e+28
-31092828046.2	1.04	70.0140042014	2.53896709065e+29
-31155601186.4	1.042	279.918835305	6.34957031097e+28
-31212409602.6	1.044	69.9454637991	2.54067021422e+29
-31275200032.3	1.046	279.645075987	6.35373361745e+28
-31331991111.2	1.048	69.8771242969	2.54229790926e+29
-31394798875.1	1.05	279.372118308	6.35770921852e+28
-31451572571.9	1.052	69.8089847153	2.54385086754e+29
-31514397715.0	1.054	279.099958362	6.36149883881e+28
-31571153984.8	1.056	69.7410440815	2.54532977699e+29
-31633996551.9	1.058	278.828592271	6.36510419328e+28
-31690735349.9	1.06	69.6733014292	2.54673532164e+29
-31753595385.8	1.062	278.558016184	6.36852698718e+28
-31810316667.1	1.064	69.6057557987	2.54806818165e+29
-31873194216.7	1.066	278.288226274	6.37176891595e+28
-31929897936.4	1.068	69.5384062369	2.54932903323e+29
-31992793044.6	1.07	278.019218743	6.37483166525e+28
-32049479157.9	1.072	69.4712517971	2.55051854866e+29
-32112391869.5	1.074	277.750989815	6.37771691082e+28
-32169060331.5	1.076	69.4042915388	2.55163739627e+29
-32231990691.5	1.078	277.483535743	6.38042631852e+28
-32288641457.3	1.08	69.3375245282	2.55268624041e+29
-32351589510.4	1.082	277.216852802	6.38296154424e+28
-32408222535.3	1.084	69.2709498373	2.55366574144e+29
-32471188326.4	1.086	276.950937294	6.38532423392e+28
-32527803565.4	1.088	69.2045665448	2.55457655574e+29
-32590787139.3	1.09	276.685785546	6.38751602345e+28
-32647384547.7	1.092	69.1383737352	2.55541933565e+29
-32710385949.3	1.094	276.421393909	6.38953853869e+28
-32766965482.1	1.096	69.0723704994	2.55619472952e+29
-32829984756.3	1.098	276.157758757	6.39139339546e+28
-32886546368.7	1.1	69.0065559342	2.55690338164e+29
-32949583560.3	1.102	275.89487649	6.39308219947e+28
-33006127207.4	1.104	68.9409291425	2.55754593229e+29
-33069182361.3	1.106	275.632743532	6.39460654635e+28
-33125707998.3	1.108	68.8754892329	2.55812301769e+29
-33188781159.3	1.11	275.371356329	6.39596802158e+28
-33245288741.3	1.112	68.8102353204	2.55863527002e+29
-33308379954.3	1.114	275.110711352	6.39716820057e+28
-33364869436.5	1.116	68.7451665254	2.5590833174e+29
-33427978746.4	1.118	274.850805095	6.39820864853e+28
-33484450083.8	1.12	68.6802819743	2.5594677839e+29
-33547577535.4	1.122	274.591634075	6.39909092059e+28
-33604030683.3	1.124	68.6155807994	2.55978928954e+29
-33667176321.5	1.126	274.333194833	6.39981656169e+28
-33723611235.0	1.128	68.5510621384	2.56004845026e+29
-33786775104.5	1.13	274.075483931	6.40038710664e+28
-33843191738.8	1.132	68.4867251349	2.56024587796e+29
-33906373884.6	1.134	273.818497954	6.4008040801e+28
-33962772194.7	1.136	68.422568938	2.56038218048e+29
-34025972661.7	1.138	273.562233511	6.4010689966e+28
-34082352602.9	1.14	68.3585927025	2.5604579616e+29
-34145571435.8	1.142	273.30668723	6.40118336051e+28
-34201932963.1	1.144	68.2947955885	2.56047382104e+29
-34265170206.9	1.146	273.051855765	6.40114866609e+28
-34321513275.5	1.148	68.2311767619	2.56043035448e+29
-34384768975.0	1.15	272.797735788	6.40096639747e+28
-34441093540.1	1.152	68.1677353937	2.56032815354e+29
-34504367740.1	1.154	272.544323996	6.40063802867e+28
-34560673756.8	1.156	68.1044706604	2.56016780583e+29
-34623966502.3	1.158	272.291617104	6.40016502363e+28
-34680253925.7	1.16	68.041381744	2.55994989489e+29
-34743565261.4	1.162	272.039611851	6.39954883618e+28
-34799834046.7	1.164	67.9784678315	2.55967500025e+29
-34863164017.6	1.166	271.788304997	6.39879091012e+28
-34919414119.9	1.168	67.9157281155	2.55934369742e+29
-34982762770.7	1.17	271.537693321	6.39789267918e+28
-35038994145.3	1.172	67.8531617935	2.55895655788e+29
-35102361520.9	1.174	271.287773624	6.39685556708e+28
-35158574122.7	1.176	67.7907680683	2.55851414911e+29
-35221960268.1	1.178	271.038542727	6.39568098752e+28
-35278154052.4	1.18	67.7285461479	2.5580170346e+29
-35341559012.3	1.182	270.789997473	6.39437034424e+28
-35397733934.2	1.184	67.6664952451	2.55746577386e+29
-35461157753.5	1.186	270.542134723	6.39292503101e+28
-35517313768.1	1.188	67.6046145781	2.5568609224e+29
-35580756491.7	1.19	270.29495136	6.39134643167e+28
-35636893554.2	1.192	67.5429033698	2.55620303178e+29
-35700355226.9	1.194	270.048444285	6.38963592016e+28
-35756473292.5	1.196	67.4813608482	2.5554926496e+29
-35819953959.2	1.198	269.80261042	6.38779486055e+28
-35876052982.9	1.2	67.4199862463	2.55473031951e+29
-35939552688.4	1.202	269.557446707	6.38582460705e+28
-35995632625.5	1.204	67.3587788018	2.55391658124e+29
-36059151414.7	1.206	269.312950107	6.38372650409e+28
-36115212220.2	1.208	67.2977377573	2.5530519706e+29
-36178750137.9	1.21	269.069117599	6.38150188627e+28
-36234791767.1	1.212	67.2368623601	2.55213701948e+29
-36298348858.2	1.214	268.825946182	6.37915207848e+28
-36354371266.1	1.216	67.1761518626	2.55117225588e+29
-36417947575.5	1.218	268.583432875	6.37667839587e+28
-36473950717.3	1.22	67.1156055214	2.55015820394e+29
-36537546289.8	1.222	268.341574714	6.37408214393e+28
-36593530120.6	1.224	67.0552225982	2.54909538391e+29
-36657145001.1	1.226	268.100368756	6.37136461848e+28
-36713109476.1	1.228	66.9950023592	2.54798431221e+29
-36776743709.4	1.23	267.859812073	6.36852710576e+28
-36832688783.7	1.232	66.9349440752	2.5468255014e+29
-36896342414.7	1.234	267.619901759	6.36557088241e+28
-36952268043.5	1.236	66.8750470215	2.54561946024e+29
-37015941117.0	1.238	267.380634923	6.36249721556e+28
-37071847255.4	1.24	66.8153104781	2.54436669368e+29
-37135539816.4	1.242	267.142008696	6.35930736285e+28
-37191426419.5	1.244	66.7557337293	2.54306770288e+29
-37255138512.7	1.246	266.904020222	6.35600257244e+28
-37311005535.8	1.248	66.696316064	2.54172298523e+29
-37374737206.1	1.25	266.666666667	6.3525840831e+28
-37430584604.2	1.252	66.6370567755	2.54033303435e+29
-37494335896.5	1.254	266.429945212	6.34905312422e+28
-37550163624.7	1.256	66.5779551614	2.53889834013e+29
-37613934583.9	1.258	266.193853056	6.34541091586e+28
-37669742597.4	1.26	66.5190105238	2.53741938874e+29
-37733533268.3	1.262	265.958387417	6.3416586688e+28
-37789321522.3	1.264	66.4602221689	2.53589666264e+29
-37853131949.7	1.266	265.723545528	6.33779758456e+28
-37908900399.3	1.268	66.4015894075	2.53433064059e+29
-37972730628.1	1.27	265.48932464	6.33382885548e+28
-38028479228.5	1.272	66.3431115543	2.53272179769e+29
-38092329303.5	1.274	265.255722021	6.32975366472e+28
-38148058009.8	1.276	66.2847879285	2.53107060539e+29
-38211927975.9	1.278	265.022734957	6.32557318636e+28
-38267636743.3	1.28	66.2266178533	2.52937753149e+29
-38331526645.4	1.282	264.790360747	6.32128858536e+28
-38387215428.9	1.284	66.1686006561	2.52764304019e+29
-38451125311.8	1.286	264.558596711	6.31690101772e+28
-38506794066.7	1.288	66.1107356685	2.52586759207e+29
-38570723975.3	1.29	264.327440182	6.31241163041e+28
-38626372656.6	1.292	66.0530222261	2.52405164415e+29
-38690322635.8	1.294	264.096888511	6.30782156151e+28
-38745951198.7	1.296	65.9954596686	2.52219564987e+29
-38809921293.3	1.298	263.866939065	6.30313194019e+28
-38865529692.9	1.3	65.9380473396	2.52030005913e+29
-38929519947.7	1.302	263.637589227	6.29834388679e+28
-38985108139.3	1.304	65.8807845868	2.51836531831e+29
-39049118599.2	1.306	263.408836395	6.29345851287e+28
-39104686537.9	1.308	65.823670762	2.51639187027e+29
-39168717247.8	1.31	263.180677984	6.28847692123e+28
-39224264888.6	1.312	65.7667052206	2.51438015441e+29
-39288315893.3	1.314	262.953111423	6.28340020599e+28
-39343843191.4	1.316	65.7098873221	2.51233060663e+29
-39407914535.8	1.318	262.726134159	6.27822945262e+28
-39463421446.4	1.32	65.6532164299	2.5102436594e+29
-39527513175.4	1.322	262.499743653	6.272965738e+28
-39582999653.6	1.324	65.596691911	2.50811974176e+29
-39647111811.9	1.326	262.27393738	6.26761013043e+28
-39702577812.9	1.328	65.5403131366	2.50595927933e+29
-39766710445.5	1.33	262.048712832	6.26216368974e+28
-39822155924.4	1.332	65.4840794814	2.50376269434e+29
-39886309076.1	1.334	261.824067516	6.25662746729e+28
-39941733988.0	1.336	65.4279903238	2.50153040566e+29
-40005907703.6	1.338	261.599998954	6.25100250604e+28
-40061312003.7	1.34	65.3720450461	2.49926282881e+29
-40125506328.2	1.342	261.37650468	6.24528984061e+28
-40180889971.7	1.344	65.3162430341	2.49696037595e+29
-40245104949.8	1.346	261.153582248	6.23949049728e+28
-40300467891.7	1.348	65.2605836776	2.49462345595e+29
-40364703568.4	1.35	260.931229221	6.23360549411e+28
-40420045764.0	1.352	65.2050663697	2.49225247439e+29
-40484302184.1	1.354	260.709443181	6.22763584093e+28
-40539623588.3	1.356	65.1496905071	2.48984783357e+29
-40603900796.7	1.358	260.488221722	6.22158253942e+28
-40659201364.9	1.36	65.0944554904	2.48740993254e+29
-40723499406.3	1.362	260.267562451	6.21544658315e+28
-40778779093.5	1.364	65.0393607235	2.48493916711e+29
-40843098013.0	1.366	260.047462993	6.20922895763e+28
-40898356774.4	1.368	64.9844056138	2.48243592987e+29
-40962696616.7	1.37	259.827920985	6.20293064037e+28
-41017934407.4	1.372	64.9295895723	2.47990061025e+29
-41082295217.3	1.374	259.608934076	6.1965526009e+28
-41137511992.5	1.376	64.8749120135	2.47733359446e+29
-41201893815.0	1.378	259.390499932	6.19009580086e+28
-41257089529.8	1.38	64.8203723552	2.4747352656e+29
-41321492409.7	1.382	259.172616231	6.18356119403e+28
-41376667019.3	1.384	64.7659700189	2.47210600359e+29
-41441091001.4	1.386	258.955280666	6.17694972636e+28
-41496244460.9	1.388	64.7117044291	2.46944618528e+29
-41560689590.1	1.39	258.738490941	6.17026233605e+28
-41615821854.6	1.392	64.657575014	2.46675618439e+29
-41680288175.8	1.394	258.522244776	6.1634999536e+28
-41735399200.5	1.396	64.603581205	2.4640363716e+29
-41799886758.6	1.398	258.306539904	6.15666350183e+28
-41854976498.6	1.4	64.5497224368	2.4612871145e+29
-41919485338.3	1.402	258.091374069	6.14975389596e+28
-41974553748.8	1.404	64.4959981475	2.45850877767e+29
-42039083915.1	1.406	257.876745031	6.14277204364e+28
-42094130951.1	1.408	64.4424077783	2.45570172266e+29
-42158682488.8	1.41	257.66265056	6.13571884501e+28
-42213708105.7	1.412	64.3889507739	2.45286630803e+29
-42278281059.6	1.414	257.449088443	6.12859519274e+28
-42333285212.3	1.416	64.3356265819	2.45000288937e+29
-42397879627.4	1.418	257.236056475	6.1214019721e+28
-42452862271.1	1.42	64.2824346533	2.4471118193e+29
-42517478192.2	1.422	257.023552469	6.11414006097e+28
-42572439282.1	1.424	64.2293744423	2.44419344752e+29
-42637076754.0	1.426	256.811574245	6.10681032992e+28
-42692016245.2	1.428	64.1764454062	2.4412481208e+29
-42756675312.8	1.43	256.60011964	6.09941364228e+28
-42811593160.5	1.432	64.1236470053	2.43827618302e+29
-42876273868.6	1.434	256.389186501	6.09195085413e+28
-42931170028.0	1.436	64.0709787032	2.43527797517e+29
-42995872421.5	1.438	256.17877269	6.08442281438e+28
-43050746847.5	1.44	64.0184399664	2.4322538354e+29
-43115470971.3	1.442	255.968876077	6.07683036483e+28
-43170323619.3	1.444	63.9660302647	2.429204099e+29
-43235069518.1	1.446	255.759494548	6.0691743402e+28
-43289900343.2	1.448	63.9137490706	2.42612909847e+29
-43354668062.0	1.45	255.550626	6.0614555682e+28
-43409477019.2	1.452	63.8615958599	2.42302916347e+29
-43474266602.9	1.454	255.342268341	6.05367486954e+28
-43529053647.4	1.456	63.8095701113	2.41990462092e+29
-43593865140.8	1.458	255.134419492	6.04583305802e+28
-43648630227.7	1.46	63.7576713063	2.41675579494e+29
-43713463675.7	1.462	254.927077386	6.03793094054e+28
-43768206760.2	1.464	63.7058989297	2.41358300694e+29
-43833062207.6	1.466	254.720239967	6.02996931717e+28
-43887783244.9	1.468	63.6542524689	2.41038657558e+29
-43952660736.5	1.47	254.51390519	6.02194898122e+28
-44007359681.7	1.472	63.6027314143	2.40716681683e+29
-44072259262.4	1.474	254.308071024	6.01387071923e+28
-44126936070.6	1.476	63.5513352594	2.40392404398e+29
-44191857785.3	1.478	254.102735447	6.00573531106e+28
-44246512411.7	1.48	63.5000635001	2.40065856762e+29
-44311456305.3	1.482	253.897896449	5.99754352994e+28
-44366088705.0	1.484	63.4489156356	2.39737069573e+29
-44431054822.2	1.486	253.693552032	5.98929614246e+28
-44485664950.4	1.488	63.3978911676	2.39406073365e+29
-44550653336.2	1.49	253.48970021	5.98099390872e+28
-44605241148.0	1.492	63.3469896009	2.39072898409e+29
-44670251847.2	1.494	253.286339006	5.97263758225e+28
-44724817297.7	1.496	63.2962104427	2.38737574719e+29
-44789850355.1	1.498	253.083466455	5.96422791018e+28
-44844393399.6	1.5	63.2455532034	2.3840013205e+29
-44909448860.1	1.502	252.881080604	5.9557656332e+28
-44963969453.6	1.504	63.1950173957	2.38060599903e+29
-45029047362.1	1.506	252.679179509	5.94725148562e+28
-45083545459.8	1.508	63.1446025353	2.37719007524e+29
-45148645861.1	1.51	252.477761239	5.93868619545e+28
-45203121418.1	1.512	63.0943081406	2.37375383907e+29
-45268244357.2	1.514	252.276823872	5.93007048443e+28
-45322697328.6	1.516	63.0441337326	2.37029757797e+29
-45387842850.2	1.518	252.076365498	5.92140506806e+28
-45442273191.2	1.52	62.9940788349	2.3668215769e+29
-45507441340.2	1.522	251.876384217	5.91269065564e+28
-45561849006.0	1.524	62.9441429738	2.36332611836e+29
-45627039827.3	1.526	251.676878139	5.90392795036e+28
-45681424772.9	1.528	62.8943256783	2.35981148239e+29
-45746638311.4	1.53	251.477845385	5.89511764929e+28
-45801000492.0	1.532	62.84462648	2.35627794661e+29
-45866236792.4	1.534	251.279284086	5.88626044347e+28
-45920576163.2	1.536	62.7950449129	2.35272578623e+29
-45985835270.5	1.538	251.081192385	5.87735701791e+28
-46040151786.6	1.54	62.7455805138	2.34915527407e+29
-46105433745.6	1.542	250.883568433	5.86840805167e+28
-46159727362.2	1.544	62.6962328219	2.34556668056e+29
-46225032217.7	1.546	250.686410392	5.8594142179e+28
-46279302889.9	1.548	62.6470013791	2.34196027377e+29
-46344630686.8	1.55	250.489716434	5.85037618386e+28
-46398878369.7	1.552	62.5978857295	2.33833631946e+29
-46464229152.9	1.554	250.293484742	5.84129461097e+28
-46518453801.7	1.556	62.5488854201	2.33469508103e+29
-46583827616.1	1.558	250.097713508	5.83217015488e+28
-46638029185.8	1.56	62.5	2.33103681958e+29
-46703426076.2	1.562	249.902400933	5.8230034655e+28
-46757604522.1	1.564	62.4512290211	2.32736179394e+29
-46823024533.4	1.566	249.70754523	5.813795187e+28
-46877179810.6	1.568	62.4025720374	2.32367026064e+29
-46942622987.5	1.57	249.513144621	5.80454595792e+28
-46996755051.2	1.572	62.3540286057	2.31996247397e+29
-47062221438.7	1.574	249.319197336	5.79525641117e+28
-47116330244.0	1.576	62.3055982849	2.31623868597e+29
-47181819886.9	1.578	249.125701616	5.78592717409e+28
-47235905388.9	1.58	62.2572806365	2.31249914648e+29
-47301418332.1	1.582	248.932655712	5.77655886847e+28
-47355480485.9	1.584	62.2090752242	2.30874410311e+29
-47421016774.3	1.586	248.740057884	5.76715211062e+28
-47475055535.1	1.588	62.1609816142	2.30497380128e+29
-47540615213.5	1.59	248.5479064	5.75770751138e+28
-47594630536.5	1.592	62.112999375	2.30118848426e+29
-47660213649.7	1.594	248.356199541	5.7482256762e+28
-47714205490.0	1.596	62.0651280774	2.29738839314e+29
-47779812082.9	1.598	248.164935593	5.73870720514e+28
-47833780395.7	1.6	62.0173672946	2.29357376689e+29
-47899410513.2	1.602	247.974112854	5.72915269294e+28
-47953355253.5	1.604	61.969716602	2.28974484233e+29
-48019008940.4	1.606	247.78372963	5.71956272904e+28
-48072930063.5	1.608	61.9221755773	2.28590185419e+29
-48138607364.7	1.61	247.593784236	5.70993789764e+28
-48192504825.6	1.612	61.8747438004	2.2820450351e+29
-48258205786.0	1.614	247.404274997	5.70027877772e+28
-48312079539.9	1.616	61.8274208537	2.27817461563e+29
-48377804204.2	1.618	247.215200247	5.6905859431e+28
-48431654206.3	1.62	61.7802063215	2.27429082427e+29
-48497402619.5	1.622	247.026558327	5.68085996245e+28
-48551228824.9	1.624	61.7330997906	2.27039388747e+29
-48617001031.8	1.626	246.838347588	5.67110139936e+28
-48670803395.6	1.628	61.6861008498	2.26648402966e+29
-48736599441.1	1.63	246.650566391	5.66131081236e+28
-48790377918.5	1.632	61.6392090902	2.26256147323e+29
-48856197847.5	1.634	246.463213105	5.65148875498e+28
-48909952393.6	1.636	61.592424105	2.2586264386e+29
-48975796250.8	1.638	246.276286105	5.64163577575e+28
-49029526820.7	1.64	61.5457454897	2.2546791442e+29
-49095394651.1	1.642	246.089783779	5.63175241827e+28
-49149101200.1	1.644	61.4991728417	2.25071980649e+29
-49214993048.5	1.646	245.903704521	5.62183922124e+28
-49268675531.6	1.648	61.4527057607	2.24674863996e+29
-49334591442.8	1.65	245.718046734	5.61189671849e+28
-49388249815.2	1.652	61.4063438486	2.24276585719e+29
-49454189834.2	1.654	245.532808828	5.60192543905e+28
-49507824051.0	1.656	61.3600867092	2.23877166883e+29
-49573788222.6	1.658	245.347989224	5.59192590711e+28
-49627398239.0	1.66	61.3139339485	2.23476628359e+29
-49693386608.0	1.662	245.16358635	5.58189864217e+28
-49746972379.1	1.664	61.2678851745	2.23074990834e+29
-49812984990.4	1.666	244.979598642	5.57184415895e+28
-49866546471.3	1.668	61.2219399973	2.22672274803e+29
-49932583369.8	1.67	244.796024545	5.56176296755e+28
-49986120515.7	1.672	61.176098029	2.22268500576e+29
-50052181746.2	1.674	244.612862511	5.55165557339e+28
-50105694512.3	1.676	61.1303588839	2.21863688278e+29
-50171780119.6	1.678	244.430111	5.54152247728e+28
-50225268461.0	1.68	61.0847221782	2.2145785785e+29
-50291378490.1	1.682	244.247768482	5.53136417549e+28
-50344842361.8	1.684	61.0391875299	2.21051029052e+29
-50410976857.5	1.686	244.065833434	5.52118115972e+28
-50464416214.8	1.688	60.9937545593	2.20643221461e+29
-50530575222.0	1.69	243.88430434	5.5109739172e+28
-50583990020.0	1.692	60.9484228885	2.20234454477e+29
-50650173583.5	1.694	243.703179692	5.50074293066e+28
-50703563777.3	1.696	60.9031921418	2.19824747322e+29
-50769771941.9	1.698	243.522457992	5.49048867844e+28
-50823137486.7	1.7	60.858061945	2.19414119039e+29
-50889370297.4	1.702	243.342137746	5.48021163444e+28
-50942711148.4	1.704	60.8130319263	2.19002588498e+29
-51008968649.9	1.706	243.162217472	5.46991226824e+28
-51062284762.1	1.708	60.7681017156	2.18590174395e+29
-51128566999.4	1.71	242.982695692	5.45959104506e+28
-51181858328.0	1.712	60.7232709447	2.18176895252e+29
-51248165346.0	1.714	242.803570938	5.44924842584e+28
-51301431846.1	1.716	60.6785392473	2.17762769424e+29
